id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
10235,0.02440846,0.02675317,0.02625615,0.00502344,0.00031282,0.47587854,0.3931433,0.04585312,0.00237104
10236,7.447e-05,0.00825999,0.00468277,0.98663229,1.607e-05,4.114e-05,0.00020292,2.161e-05,6.877e-05
10237,0.0042195,0.00052222,0.00239484,0.00017283,0.00015932,0.00225599,0.00541821,0.96852183,0.01633525
10238,0.00012283,0.00054702,0.00046439,0.00026072,1.376e-05,0.99763143,0.00030959,0.00049815,0.00015215
10239,0.00058241,0.90911096,0.01363498,0.00548124,0.00327385,0.05378471,0.00422203,0.00893565,0.00097415
10240,2.588e-05,3.985e-05,0.00030864,1.961e-05,2.46e-06,0.00013418,1.548e-05,0.9992981,0.0001558
10241,0.00039092,0.84499639,0.07652327,0.07325814,0.0005999,0.00085362,0.00149452,0.00059109,0.00129211
10242,0.00054725,0.00014309,0.00019876,0.00012511,1.995e-05,0.99630499,0.00073892,0.0010279,0.00089411
10243,0.00041546,0.68487346,0.28786811,0.00995263,0.00016048,0.00035357,0.01538755,0.00073493,0.00025384
10244,0.13015386,0.00282781,0.00299669,0.00097615,0.00034354,0.1794595,0.01384069,0.51448119,0.15492055
10245,0.00014945,0.86381513,0.11435389,0.00047433,0.00036903,0.01149252,0.00246388,0.00662829,0.00025344
10246,0.00018448,0.94892907,0.0236926,0.02421946,0.00022239,0.00078639,0.00044212,0.00050761,0.00101587
10247,0.07688909,0.00291957,0.00334169,0.00167545,0.00016253,0.5139097,0.02280542,0.00300581,0.37529075
10248,0.00162292,0.30609432,0.6255129,0.0043996,0.01349232,0.01489191,0.00329378,0.02477508,0.00591722
10249,0.00019449,7.783e-05,0.0001319,2.827e-05,3.31e-05,0.00105012,0.00078393,0.9975915,0.0001089
10250,9.699e-05,0.46299142,0.34506717,0.19099981,5.393e-05,0.00010985,0.00047136,8.077e-05,0.00012868
10251,0.0004278,0.81656396,0.17644072,0.00583709,0.0001291,9.021e-05,0.0002109,0.00012274,0.00017752
10252,0.00011684,2.419e-05,1.467e-05,5.479e-05,6.29e-06,0.99925083,0.00010313,0.00038131,4.795e-05
10253,0.00044501,0.95254731,0.02962072,0.00902153,6.072e-05,0.00041188,0.00719487,0.00053825,0.00015971
10254,0.00030868,0.92968488,0.0542468,0.01063239,0.00014829,0.0001526,0.00383694,0.00059227,0.00039716
10255,3.476e-05,0.99565804,0.00297063,0.00061089,7.46e-06,4.011e-05,0.00063839,2.641e-05,1.337e-05
10256,0.00065498,0.29312652,0.68009901,0.02315342,0.00033074,0.00027296,0.00151532,0.00053489,0.00031214
10257,0.00061086,0.87048906,0.12524436,0.00180201,0.0001002,0.00028922,0.00049843,0.00041602,0.00054984
10258,0.15646742,0.00059097,0.00031976,0.00025006,0.0001199,0.26405516,0.00131207,0.54395407,0.03293054
10259,0.00441587,6.1e-05,2.685e-05,0.00250979,2.476e-05,0.98083442,0.00551151,0.00550845,0.00110737
10260,0.00044043,4.639e-05,9.044e-05,3.274e-05,6.99e-06,0.00957178,0.00025697,0.98816794,0.0013863
10261,0.03652481,0.00034056,7.565e-05,0.00247691,4.988e-05,0.95108795,0.00124874,0.00273307,0.00546251
10262,0.00082957,0.03740924,0.03049815,0.00666841,0.00030523,0.01440739,0.90509534,0.00276943,0.00201727
10263,0.00011403,0.76375258,0.14344051,0.091691,8.593e-05,0.00018038,0.00043999,0.0001372,0.00015832
10264,0.00015,0.77635986,0.17147154,0.00057126,0.03036657,0.00043042,0.00114104,0.0194135,9.578e-05
10265,0.22395562,0.0507125,0.03117075,0.01724281,0.01975838,0.04751866,0.37304223,0.20258711,0.03401191
10266,9.859e-05,0.9904604,0.00319728,0.00015735,5.719e-05,0.00212163,0.00033803,0.00216905,0.00140049
10267,0.00236081,0.48043293,0.44422999,0.03755728,0.0060014,0.00971463,0.00816528,0.0023274,0.00921026
10268,0.00292694,0.72706091,0.10704893,0.12908112,0.00104001,0.007129,0.00357012,0.00743354,0.01470944
10269,0.00035817,0.42235562,0.42492604,0.14680578,5.373e-05,0.00010109,0.00511077,0.00016902,0.0001198
10270,0.09288795,0.07663583,0.15899466,0.0117108,0.00760583,0.07255404,0.04154249,0.27644905,0.2616193
10271,0.00711208,0.87795538,0.03694672,0.0198109,0.00164202,0.00407675,0.00471903,0.00330986,0.04442726
10272,0.00014041,0.00072755,0.00127307,0.00018103,1.936e-05,0.99552602,0.00081209,0.00123014,9.03e-05
10273,0.00015875,0.00016449,8.273e-05,0.00011183,1.921e-05,0.99878377,0.00044162,0.00014947,8.819e-05
10274,0.00120974,0.00077183,0.00023797,0.02234585,0.001073,0.96690494,0.00618899,0.00101782,0.00024985
10275,0.00161554,0.00027269,0.00021734,0.00212126,0.00018987,0.98952216,0.00159582,0.00291891,0.00154643
10276,0.02272899,0.00012944,0.00016349,4.965e-05,4.95e-05,0.00114379,0.00015055,0.71092016,0.26466447
10277,0.00208117,0.64971137,0.34112072,0.0045935,0.0002236,0.00037492,0.00051749,0.00038886,0.00098834
10278,0.00156996,0.53128153,0.3928017,0.06002665,0.00077503,0.00273823,0.00421525,0.00284324,0.00374841
10279,0.06626396,0.00015191,0.00015848,6.969e-05,6.727e-05,0.01008584,0.00024653,0.00138378,0.92157257
10280,0.03765555,0.0001719,0.00021345,0.00285625,9.516e-05,0.93139035,0.01558978,0.01120251,0.00082505
10281,0.00018724,0.00107882,0.00020724,0.00049409,0.99687636,0.00017341,0.00046796,0.00040119,0.00011365
10282,0.00239522,0.00508627,0.00117595,0.00588086,0.00071361,0.97514546,0.00304567,0.00347522,0.0030817
10283,0.0009656,1.375e-05,1.092e-05,0.00033078,2.827e-05,0.9961493,9.386e-05,0.00089882,0.00150874
10284,0.00056282,0.97684062,0.01348347,0.00419292,0.00022868,0.00081635,0.00314674,0.00037287,0.00035552
10285,0.00044619,0.00076071,0.00085385,9.483e-05,1.069e-05,0.04126717,0.95014018,0.00553941,0.000887
10286,0.00014959,0.43186891,0.53308624,0.00043064,8.862e-05,0.00468513,0.02608939,0.00352493,7.657e-05
10287,0.0005303,0.77214545,0.0369368,0.18204971,0.0005863,0.00155907,0.00255488,0.00078909,0.0028484
10288,0.00013554,7.388e-05,0.00019009,1.289e-05,2.369e-05,0.00066995,0.00089639,0.99779677,0.00020078
10289,0.00039495,0.65220016,0.29874623,0.04503918,0.00128164,0.00098215,0.00068443,0.00036689,0.00030435
10290,9.316e-05,0.75439543,0.24285567,0.00202301,0.0001183,0.00010492,0.00019355,9.939e-05,0.00011654
10291,0.03861093,0.63959676,0.08144152,0.1528291,0.0044503,0.02259293,0.00470934,0.01881799,0.03695111
10292,0.00430415,0.00017478,7.489e-05,9.094e-05,7.315e-05,0.00618286,0.00011244,0.0007018,0.98828495
10293,0.00018923,0.88967741,0.0737699,0.03467694,5.547e-05,0.00028894,0.00085755,0.00025836,0.00022621
10294,0.00078203,0.72582012,0.16649653,0.00490288,0.00015259,0.00248004,0.09749044,0.00162197,0.0002534
10295,0.00177075,7.399e-05,0.00035353,2.376e-05,8.29e-06,0.0003168,0.00091181,0.99644071,0.00010033
10296,4.148e-05,1.007e-05,6.58e-06,5.82e-06,1.2e-06,0.99975783,3.618e-05,0.00010996,3.089e-05
10297,0.00031224,0.72558069,0.25783172,0.00727155,0.00030643,0.0006149,0.00743168,0.00038671,0.0002641
10298,5.186e-05,4.678e-05,0.00017427,1.665e-05,1.09e-06,0.99944383,8.045e-05,0.00013598,4.912e-05
10299,0.00014411,0.97860718,0.01969956,0.00079546,7.624e-05,0.0001018,0.00031362,0.00011373,0.00014827
10300,0.00032166,0.95480615,0.03041034,0.01382378,6.174e-05,0.00013009,0.00013371,0.00015893,0.00015364
10301,0.00022452,0.8667931,0.04090581,0.09067614,9.944e-05,0.00030933,0.00033858,0.00044683,0.00020621
10302,0.00543213,0.00097479,0.00043643,0.03637761,0.0001984,0.94271415,0.00253805,0.0090577,0.00227075
10303,0.00555879,0.26738161,0.03695249,0.01628298,0.00144391,0.13169841,0.04078091,0.48945883,0.01044208
10304,0.00011869,0.91011161,0.08634256,0.0019784,5.003e-05,0.00012072,0.00103583,0.00016937,7.276e-05
10305,0.0001838,0.33723408,0.62111396,0.02486366,3.998e-05,0.00012023,0.01627837,0.00012716,3.878e-05
10306,9.3e-05,0.94728911,0.05047344,0.00128544,0.00017202,0.00012102,0.00037601,0.00010021,8.978e-05
10307,1.623e-05,7.39e-06,3.23e-06,7.5e-06,1.54e-06,0.99985218,1.226e-05,6.644e-05,3.326e-05
10308,0.00015586,0.00065075,0.00026301,0.00064766,0.99758947,5.585e-05,0.00013492,0.00032119,0.00018128
10309,0.00010662,0.00017012,8.798e-05,8.283e-05,8.62e-06,0.99891043,0.00030375,0.00026559,6.411e-05
10310,0.0004474,0.51382577,0.42901587,0.00212439,0.00061742,0.01120744,0.03378323,0.00883706,0.00014143
10311,9.81e-06,6.46e-06,8.67e-06,1.57e-06,5.7e-07,0.9997471,2.1e-05,0.00017391,3.085e-05
10312,8.46e-06,1.427e-05,2.329e-05,2.461e-05,1.27e-06,0.99974805,3.049e-05,0.00012954,2.008e-05
10313,1.59e-05,3.722e-05,4.522e-05,1.597e-05,2.12e-06,0.99956614,2.453e-05,0.00020999,8.291e-05
10314,0.09645628,0.00054017,0.00029157,0.00063214,0.00040578,0.00359285,0.00016076,0.0019937,0.89592677
10315,0.11148961,0.02239046,0.00723913,0.00750532,0.00375104,0.09472105,0.02068553,0.04283316,0.6893847
10316,0.00032,0.00623603,0.98989725,0.00315347,1.283e-05,9.23e-06,0.00033691,1.676e-05,1.756e-05
10317,5.178e-05,4.282e-05,6.94e-05,7.47e-06,3.1e-06,0.99816269,4.945e-05,0.00074583,0.00086749
10318,0.00032516,6.147e-05,0.00021236,5.714e-05,1.904e-05,0.00132266,0.00461875,0.99323481,0.00014861
10319,0.00143454,3.298e-05,1.587e-05,0.00011057,8.81e-06,0.99780899,0.00011787,0.00036234,0.00010801
10320,0.00070236,0.15646817,0.82837635,0.00044292,0.00269849,0.00177821,0.00121116,0.00648391,0.0018384
10321,0.00011342,0.00028966,0.00013657,0.00013207,1.43e-05,0.99871123,0.00017678,0.00017374,0.00025223
10322,0.07343458,0.00697432,0.00497068,0.00258913,0.00017341,0.02153991,0.00301719,0.002291,0.88500983
10323,0.00013998,0.85642129,0.13195458,0.01020601,4.577e-05,0.00011647,0.00076668,0.0001391,0.00021014
10324,0.01585397,0.0411597,0.04890319,0.00188904,0.00020051,0.0797876,0.78202188,0.011404,0.01878013
10325,0.02304065,0.00394396,0.01309259,0.00442791,0.0017022,0.04466476,0.24050292,0.02534831,0.64327669
10326,0.00141983,0.00020577,5.502e-05,0.00052198,0.00037502,0.99476987,0.00039005,0.00107769,0.00118469
10327,0.14476027,0.00024073,0.00010162,0.0002194,6.877e-05,0.05933256,0.00156292,0.7384584,0.05525535
10328,0.0002856,0.86949247,0.09400765,0.03143073,0.00010166,0.00028669,0.00334737,0.00077178,0.00027601
10329,0.00018031,0.8834694,0.11002947,0.00363283,3.53e-05,0.00022484,0.00190945,0.00032811,0.00019032
10330,0.0079802,0.22527055,0.07328811,0.07092365,0.00198921,0.03068877,0.0050153,0.01738113,0.5674631
10331,0.00036286,7.671e-05,3.268e-05,2.391e-05,9.49e-06,0.00095544,0.00045623,0.99799287,8.988e-05
10332,0.00794785,0.00022993,0.00034955,0.0002985,0.00014005,0.43318185,0.54944086,0.00751672,0.00089467
10333,0.00235424,0.00022068,8.011e-05,0.0022529,8.118e-05,0.84054625,0.0006583,0.00079761,0.15300873
10334,0.00036561,0.00019514,9.966e-05,1.295e-05,7.25e-06,0.0005273,3.906e-05,4.112e-05,0.99871194
10335,0.00321241,0.00010653,0.00023342,3.99e-05,7.66e-06,0.00025312,0.00025911,0.99523842,0.00064944
10336,0.04219364,0.0500571,0.00965468,0.00425151,0.00205303,0.03649863,0.00633862,0.75031489,0.09863795
10337,0.00325205,0.75461036,0.19066875,0.02231851,0.00034017,0.0036774,0.0168686,0.00176204,0.00650209
10338,8.438e-05,0.98062301,0.01267994,0.00578804,3.585e-05,0.000187,0.00018381,0.00023909,0.00017893
10339,0.00032925,0.00939319,0.85408634,0.00403389,3.042e-05,0.00013531,0.13168614,0.00020685,9.86e-05
10340,0.03690067,0.00022065,0.00020435,0.00016731,3.847e-05,0.02954051,0.00251813,0.00837607,0.92203391
10341,0.00024632,0.17574462,0.80703139,0.01277482,0.0002985,0.00118441,0.00083199,0.00165277,0.00023519
10342,4.412e-05,1.306e-05,2.203e-05,9.52e-06,9.18e-06,0.0002493,0.00013693,0.99932897,0.00018691
10343,0.01493644,0.00054752,0.00075832,0.00010157,6.628e-05,0.00173096,0.00074824,0.00479669,0.97631401
10344,0.00020529,0.00013108,0.00011357,1.808e-05,1.685e-05,0.01387629,0.00032232,0.98376876,0.00154782
10345,0.00986777,0.00014737,3e-05,3.686e-05,1.687e-05,0.00553266,0.00078836,0.98222083,0.00135926
10346,0.0001894,0.96922821,0.02591443,0.00173486,0.00010978,0.00015828,0.00054977,0.0006674,0.00144787
10347,0.0001377,0.56636602,0.36898544,0.06252008,0.00040319,0.00017707,0.0010978,0.00018075,0.00013196
10348,0.00018172,0.95208979,0.02465721,0.02138093,0.00024756,0.00071736,0.00016052,0.00027776,0.00028716
10349,5.527e-05,0.00235019,0.00235748,0.96772128,5.03e-06,0.00025452,0.0271892,3.681e-05,3.018e-05
10350,0.58714384,0.00014796,0.00019023,7.329e-05,0.00012195,0.00243004,0.00041709,0.0025307,0.40694493
10351,0.18089363,0.00316339,0.00661886,0.00047919,4.738e-05,0.00319364,0.00936777,0.79545426,0.00078183
10352,0.0012798,7.817e-05,4.068e-05,1.906e-05,1.042e-05,0.00083067,9.127e-05,0.00028568,0.99736422
10353,0.00065693,0.62700725,0.36113241,0.00608124,0.00076348,0.00034113,0.0003551,0.00236547,0.00129701
10354,0.00178915,0.9068749,0.06840526,0.0211686,6.874e-05,0.00019614,0.00119088,0.00016846,0.00013788
10355,0.00516762,0.43583217,0.32739863,0.00870462,0.0114088,0.04847105,0.00394067,0.15431711,0.0047593
10356,0.00051286,0.23645195,0.6695084,0.09084503,0.00013518,0.0005059,0.00111532,0.00056589,0.00035943
10357,0.00039487,0.20193179,0.05541664,0.74015307,0.00017025,0.0004839,0.00073361,0.0005454,0.00017043
10358,0.00020394,0.03447094,0.94681728,0.01326689,0.00015087,0.00162294,0.00167867,0.00080794,0.00098054
10359,0.00728561,0.00023943,0.00016997,0.00288731,0.00015701,0.97894096,0.00367429,0.00373666,0.00290868
10360,0.0327815,0.02759683,0.00835184,0.0178636,0.00291391,0.82086498,0.00516416,0.01739603,0.06706715
10361,0.01122592,0.0004378,0.00038288,0.00028376,5.531e-05,0.96399903,0.01514683,0.00610185,0.00236665
10362,0.06191922,0.00145947,0.00122365,0.00047899,0.00010513,0.27896824,0.01163926,0.00707198,0.63713408
10363,0.00010269,0.13584411,0.84936541,0.00413971,5.309e-05,0.00014159,0.01005029,0.00024624,5.686e-05
10364,0.00017756,0.00017514,6.808e-05,1.9e-05,5.27e-06,0.00045197,0.00084444,0.99651474,0.00174377
10365,0.03691558,0.69999081,0.09411822,0.08912296,0.00097835,0.04243207,0.01103009,0.01108622,0.01432573
10366,6.628e-05,0.00334721,0.00081189,0.0005103,0.98985147,0.00077035,0.00025062,0.00418989,0.00020198
10367,0.00079086,0.00053023,0.00015666,0.00052006,8.615e-05,0.99553752,0.00057597,0.00139403,0.00040855
10368,0.00062673,0.00015095,0.00025911,8.686e-05,3.38e-06,0.99753141,0.0007274,0.0005549,5.924e-05
10369,7.82e-05,0.97958791,0.01849614,0.00159837,2.022e-05,6.441e-05,4.28e-05,6.245e-05,4.952e-05
10370,1.999e-05,8.187e-05,2.455e-05,7.97e-06,1.62e-06,0.99947661,2.387e-05,0.00031469,4.888e-05
10371,0.00398902,0.00386745,0.00500496,0.00020193,0.00020919,0.00436775,0.0087321,0.97249514,0.00113249
10372,0.01190129,0.80870998,0.09997212,0.03034959,0.00040327,0.01249588,0.00252979,0.00254461,0.03109347
10373,0.00010032,1.904e-05,1.263e-05,8.101e-05,7.99e-06,0.99855095,2.937e-05,0.00107964,0.00011902
10374,0.0001463,0.01740985,0.04498469,0.93611491,6.133e-05,0.00035027,0.00070294,0.00016785,6.183e-05
10375,0.00095476,0.00014494,6.153e-05,0.00013925,3.454e-05,0.99198806,0.00171013,0.00201177,0.00295509
10376,9.926e-05,0.9153676,0.07030025,0.00048084,0.00498084,0.00071859,0.000646,0.00722557,0.0001811
10377,0.0003411,0.41098985,0.50841379,0.05181976,6.662e-05,0.00037988,0.02775514,0.00014373,9.016e-05
10378,0.00054367,0.13469195,0.20130612,0.00558949,8.279e-05,0.01215442,0.64303577,0.0016741,0.00092168
10379,9.969e-05,0.92278975,0.05808071,0.01644342,0.00065372,0.00019439,0.00128015,0.00020025,0.00025793
10380,0.0037837,3.395e-05,5.558e-05,3.712e-05,3.178e-05,0.00133687,0.00024387,0.99311745,0.00135963
10381,0.0014095,0.00548292,0.00212043,0.00057829,0.98720026,0.00022946,0.00022875,0.00166567,0.00108469
10382,0.00046299,0.00077999,0.00081095,0.0002562,0.99425197,0.00018985,0.00036205,0.00083134,0.00205467
10383,8.773e-05,0.32002467,0.67331117,0.00552066,0.00023298,0.00015362,0.0004068,0.00018645,7.588e-05
10384,0.00070503,0.46170768,0.52032048,0.00075095,0.00568696,0.00357818,0.00375101,0.00281733,0.00068238
10385,0.02079311,0.00056692,0.00044459,0.00246453,0.00024281,0.7759558,0.00223891,0.00713926,0.19015415
10386,0.00041786,0.9739536,0.00413191,0.00999567,0.00745292,0.00141091,0.00018366,0.00150518,0.00094832
10387,0.9406395,0.00521516,0.00287083,0.00034394,0.00473452,0.00263944,0.01520161,0.01111828,0.0172367
10388,0.06028384,0.01063223,0.0115594,0.00365244,0.00149272,0.00490747,0.00922976,0.00643573,0.89180636
10389,0.0014308,3.064e-05,5.246e-05,0.00050434,6.011e-05,0.99259675,0.00037628,0.00308709,0.00186145
10390,0.00315152,0.19898266,0.67399186,0.01275369,0.00014484,0.00278173,0.10594777,0.00048449,0.00176147
10391,0.00049787,0.88620949,0.09507588,0.00863123,0.00534992,0.00118009,0.00043547,0.00093975,0.0016803
10392,0.03626467,0.00325181,0.00243427,0.00027842,0.0002107,0.02714789,0.00227126,0.86229622,0.06584477
10393,0.0012338,0.00016622,7.85e-05,0.00076716,4.344e-05,0.99227691,0.00237607,0.00243658,0.00062128
10394,0.00080723,0.95584494,0.0307285,0.00592889,6.771e-05,0.0004159,0.00474403,0.00053978,0.00092302
10395,0.00865399,0.01990947,0.01149062,0.00117305,0.00033247,0.02199874,0.90368295,0.03082525,0.00193337
10396,0.09369984,0.58356261,0.08605505,0.01980113,0.00098236,0.09050208,0.06283554,0.0098164,0.052745
10397,0.07016496,0.05929517,0.00975083,0.0086516,0.00076074,0.11311592,0.01733049,0.63318557,0.08774474
10398,0.00016372,0.91379958,0.06684825,0.01508432,0.00021113,0.00021712,0.00301964,0.00030887,0.00034737
10399,5.229e-05,3.467e-05,3.189e-05,1.806e-05,3.58e-06,0.99933952,0.00019767,0.00030079,2.152e-05
10400,0.02054466,0.00789775,0.00224514,0.00159598,0.00104401,0.00963131,0.00068771,0.12382293,0.8325305
10401,0.94333643,0.00733387,0.00132796,0.00140524,0.00011719,0.00768801,0.00160042,0.01002993,0.02716089
10402,0.00156306,0.49241889,0.40527946,0.00104938,0.00028635,0.01574141,0.07311877,0.00634553,0.00419722
10403,0.00041777,0.73242712,0.22696017,0.02660117,0.00015327,0.00053224,0.01218293,0.00037169,0.00035368
10404,0.00106582,0.00097662,0.00110229,0.00010228,9.11e-06,0.00080869,7.221e-05,9.662e-05,0.9957664
10405,0.00021406,0.17275327,0.79909152,0.02062044,0.00012893,0.00091045,0.00541897,0.00064074,0.00022164
10406,0.87303126,0.00047723,0.00040311,0.00017218,3.644e-05,0.02903499,0.00207104,0.01130208,0.08347171
10407,0.02322166,0.5002467,0.27239397,0.15451549,0.00013864,0.00121271,0.04676573,0.00118023,0.00032489
10408,0.00021715,0.83296281,0.06694854,0.09717376,0.0004253,0.00040159,0.0010008,0.00021594,0.00065409
10409,0.00032837,6.89e-06,5.57e-06,5.2e-05,2.336e-05,0.99209517,0.00013423,0.00692115,0.00043331
10410,0.01307906,0.02082669,0.01250374,0.04543983,0.00055632,0.62644809,0.00428638,0.0032921,0.2735678
10411,0.00074178,0.85277998,0.14311986,0.00049674,0.00054767,0.00025047,0.00054815,0.00106173,0.00045367
10412,0.00016394,0.39008006,0.59929508,0.00027695,0.00452985,0.00071237,0.00142737,0.00324243,0.00027196
10413,0.0007283,0.00875214,0.00049898,0.02574654,0.94554663,0.01098476,0.00046042,0.00269427,0.00458797
10414,0.00176138,0.00427069,0.00951951,0.0037791,0.00032174,0.0061206,0.00316703,0.96440113,0.00665875
10415,0.00813982,0.00136389,0.00244317,0.00016177,4.465e-05,0.01212211,0.94323599,0.03118693,0.00130163
10416,0.03007272,0.00041386,0.00036834,4.741e-05,0.00015953,0.01017716,0.02998816,0.92841345,0.00035941
10417,0.00015748,0.10009997,0.88186568,0.0014667,0.00012226,0.00253158,0.00265984,0.0106866,0.00040987
10418,0.00011477,0.78207827,0.2100395,0.00080594,0.0005894,0.00080218,0.00151812,0.00367457,0.00037725
10419,0.00029774,0.6659236,0.3218601,0.00904761,0.00080916,0.00027611,0.00125784,0.0002645,0.00026336
10420,0.00070252,0.57222271,0.29302105,0.1140941,0.0002427,0.00092215,0.01721303,0.00097351,0.00060822
10421,0.10405143,0.0188239,0.00301454,0.00244788,0.00032583,0.01054396,0.00319781,0.00883284,0.8487618
10422,0.00171655,0.23114139,0.22454338,0.00163492,0.00057508,0.10857164,0.00733665,0.4194077,0.00507266
10423,0.00117063,0.68007678,0.22225733,0.08677478,0.00023771,0.00101274,0.00606155,0.00184939,0.00055915
10424,0.00017281,0.82155508,0.15704626,0.01912141,0.00020185,0.00090151,0.00036859,0.00037178,0.0002607
10425,0.02415689,0.00013492,0.00012067,0.00267417,4.772e-05,0.96449274,0.00517472,0.00169706,0.00150108
10426,0.07220102,0.00061061,0.00050942,0.00018225,0.00026767,0.01407659,0.00022695,0.00171772,0.91020769
10427,0.00253241,0.23816726,0.18837942,0.51298267,0.0006586,0.00539494,0.04047106,0.0039242,0.00748939
10428,0.00207742,0.0018608,0.00448485,0.00025016,8.434e-05,0.98537374,0.00154795,0.00354636,0.00077438
10429,0.01047186,0.00234972,0.00191441,0.00181976,0.000115,0.05262822,0.00077804,0.92408115,0.00584182
10430,5.82e-06,6.1e-06,7.744e-05,4.41e-06,3.633e-05,0.00015424,5.499e-05,0.99965751,3.1e-06
10431,0.00175622,5.808e-05,6.827e-05,2.659e-05,2.286e-05,0.00096832,0.0003082,0.99656457,0.00022688
10432,0.00015169,0.62532693,0.34981042,0.02391842,7.028e-05,0.00019051,0.00031899,0.00011937,9.341e-05
10433,0.00014312,1.494e-05,5.312e-05,5.51e-06,1.28e-06,0.00016306,0.00047445,0.99912483,1.974e-05
10434,0.00018648,0.98570609,0.01172754,0.00057252,0.00032727,0.00022059,0.00040035,0.00047663,0.00038261
10435,0.33860284,0.00829722,0.00839197,0.00569291,0.00094571,0.05894618,0.04063488,0.51528949,0.02319874
10436,0.00278664,0.91867197,0.00632894,0.03314197,0.0002163,0.01772571,0.00248516,0.00567823,0.01296505
10437,0.00055574,0.12554672,0.84365946,0.01795381,0.00030928,0.0053247,0.0037115,0.00269551,0.0002433
10438,0.00046477,0.94069868,0.00649627,0.03718644,5.348e-05,0.00242694,0.01241006,0.00011904,0.00014431
10439,3.715e-05,7.01e-06,2.72e-06,9.28e-06,7.2e-07,0.99946302,6.95e-06,0.00039864,7.45e-05
10440,0.00349239,0.62216341,0.24492364,0.07945491,0.0006648,0.00211472,0.04421968,0.00116443,0.00180205
10441,0.00028522,5.618e-05,3.257e-05,0.00181806,1.141e-05,0.99526727,0.00138967,0.00050625,0.00063338
10442,0.00015908,0.92897552,0.05190871,0.00231396,0.0002578,0.00356889,0.00217515,0.01043925,0.00020166
10443,0.00577151,3.147e-05,7.296e-05,3.401e-05,2.781e-05,0.00157824,0.00017206,0.01318095,0.97913098
10444,0.18118401,0.00304578,0.00088714,0.00099987,0.00069337,0.00807029,0.00042338,0.01491081,0.78978533
10445,0.00144911,0.00028626,0.00014389,6.658e-05,2.901e-05,0.0375079,0.00020085,0.95837694,0.00193953
10446,0.00258379,1.697e-05,1.118e-05,0.00024244,5.83e-06,0.99571759,0.00015679,0.00104437,0.000221
10447,0.004236,0.00024896,0.00052275,6.01e-05,2.199e-05,0.00035397,0.0037254,0.99031979,0.00051096
10448,0.00038064,0.08469125,0.86067325,0.05252555,0.00013615,0.00034941,0.00049803,0.00055477,0.00019091
10449,0.00233657,3.138e-05,0.0001041,1.499e-05,5.54e-06,0.00045386,0.00156812,0.99504155,0.00044397
10450,0.00199311,0.02389866,0.37992498,0.57134509,0.00019282,0.00426284,0.01466543,0.00250363,0.00121344
10451,0.00432558,0.00171904,0.00107981,0.00038265,0.00018941,0.00775784,0.96387357,0.00317522,0.01749684
10452,0.03148362,0.00024388,0.00031727,9.768e-05,4.964e-05,0.00449736,0.00166483,0.00173786,0.95990789
10453,0.0025372,0.36189586,0.15484256,0.00227602,0.00339671,0.0111898,0.07778284,0.381477,0.00460199
10454,0.00013729,1.583e-05,3.013e-05,0.00018084,3.98e-06,0.99652606,0.00241718,0.00058156,0.00010711
10455,0.00030366,0.87094355,0.11200881,0.01560079,0.00018781,0.00022386,0.00033571,0.00019433,0.00020149
10456,0.00280077,0.00031423,0.00026433,0.0002024,1.753e-05,0.00166245,0.00112093,0.99244589,0.00117149
10457,0.00123916,0.78047836,0.18153836,0.01157099,0.00481489,0.00771216,0.00626462,0.00486775,0.00151372
10458,0.00152293,0.08490935,0.64656723,0.03990082,0.00030954,0.00390432,0.21578473,0.00151092,0.00559013
10459,6.946e-05,0.98709828,0.00821951,0.00215916,2.942e-05,0.00018221,0.00184053,0.00016,0.00024145
10460,0.00437661,0.70318979,0.19552518,0.04391604,0.00378812,0.00230821,0.03861075,0.00438463,0.00390064
10461,0.02320797,0.17885001,0.03894126,0.40819803,0.0541306,0.0467746,0.2269271,0.0157486,0.00722186
10462,0.00139258,1.841e-05,6.92e-06,0.00012536,5.87e-06,0.99766821,0.00015951,0.00035149,0.00027166
10463,0.00016419,0.96300536,0.03019374,0.00606865,0.00010317,5.732e-05,3.875e-05,7.049e-05,0.00029836
10464,0.00071046,7.611e-05,6.856e-05,0.0015417,5.466e-05,0.99540836,0.00154423,0.00050779,8.81e-05
10465,0.00028173,0.75531179,0.13142185,0.1120163,0.00018588,0.00016715,0.00029734,0.00012209,0.00019588
10466,0.0002968,0.88033402,0.11283572,0.00524054,0.00019754,0.00034243,0.0001649,0.00046869,0.00011938
10467,8.8e-06,9.53e-06,6.26e-06,2.242e-05,3.14e-06,0.99984288,3.364e-05,3.02e-05,4.308e-05
10468,0.00250308,0.12366138,0.03115168,0.83382815,0.00056538,0.00569417,0.00090718,0.00110703,0.00058199
10469,0.00035542,0.09590336,0.11382995,0.786825,0.00017559,0.00056365,0.00163457,9.438e-05,0.00061811
10470,0.00011402,7.631e-05,6.21e-05,4.479e-05,2.067e-05,0.99821401,9.638e-05,0.00112674,0.00024494
10471,0.00075775,0.00433151,0.0009816,0.00500475,8.041e-05,0.98468357,0.00155064,0.00200154,0.00060822
10472,0.00089173,0.70910376,0.23567715,0.04075792,0.00051988,0.00253426,0.00820911,0.00134959,0.00095657
10473,3.892e-05,4.835e-05,7.918e-05,1.513e-05,2.37e-06,0.99916458,9.343e-05,0.00048317,7.49e-05
